"id","rank","title","url","points","comments","scrape-date"
"43927926","1","Void: Open-source Cursor alternative","https://github.com/voideditor/void","471","210","2025-05-08 23:04:26"
"43931409","2","A flat pricing subscription for Claude Code","https://support.anthropic.com/en/articles/11145838-using-claude-code-with-your-max-plan","47","25","2025-05-08 23:04:26"
"43928315","3","Reservoir Sampling","https://samwho.dev/reservoir-sampling/","235","51","2025-05-08 23:04:26"
"43932010","4","Show HN: Req Update Check","https://github.com/ontherivt/req-update-check","7","0","2025-05-08 23:04:26"
"43929724","5","From: Steve Jobs. ""Great idea, thank you.""","https://blog.hayman.net/2025/05/06/from-steve-jobs-great-idea.html","532","134","2025-05-08 23:04:26"
"43927914","6","Notes on rolling out Cursor and Claude Code","https://ghiculescu.substack.com/p/nobody-codes-here-anymore","121","48","2025-05-08 23:04:26"
"43927337","7","Progress toward fusion energy gain as measured against the Lawson criteria","https://www.fusionenergybase.com/articles/continuing-progress-toward-fusion-energy-breakeven-and-gain-as-measured-against-the-lawson-criteria","128","51","2025-05-08 23:04:26"
"43931845","8","Fui: C library for interacting with the framebuffer in a TTY context","https://github.com/martinfama/fui","7","2","2025-05-08 23:04:26"
"43930584","9","Stability by Design","https://potetm.com/devtalk/stability-by-design.html","31","7","2025-05-08 23:04:26"
"43908261","10","When Abandoned Mines Collapse","https://practical.engineering/blog/2025/5/6/when-abandoned-mines-collapse","104","26","2025-05-08 23:04:26"
"43928118","11","Show HN: Using eBPF to see through encryption without a proxy","https://github.com/qpoint-io/qtap","171","49","2025-05-08 23:04:26"
"43892840","12","Mathematical Problem Solving","https://www.cip.ifi.lmu.de/~grinberg/t/20f/","44","1","2025-05-08 23:04:26"
"43927856","13","First American pope elected and will be known as Pope Leo XIV","https://www.cnn.com/world/live-news/new-pope-conclave-day-two-05-08-25","410","626","2025-05-08 23:04:26"
"43930901","14","Implementing State Machines in PostgreSQL (2017)","https://felixge.de/2017/07/27/implementing-state-machines-in-postgresql/","13","1","2025-05-08 23:04:26"
"43930156","15","The Rise and Fall of the Visual Telegraph (2017)","https://parisianfields.com/2017/11/05/the-rise-and-fall-of-the-visual-telegraph/","17","3","2025-05-08 23:04:26"
"43924358","16","Using NASA’s SMAP satellite to detect L-band interference","https://radioandnukes.substack.com/p/how-dare-you-transmit-at-14-ghz","288","64","2025-05-08 23:04:26"
"43929054","17","Static as a Server","https://overreacted.io/static-as-a-server/","63","41","2025-05-08 23:04:26"
"43928294","18","Ciro (YC S22) is hiring a software engineer to build AI agents for sales","https://www.ycombinator.com/companies/ciro/jobs","0","0","2025-05-08 23:04:26"
"43929447","19","Block Diffusion: Interpolating Autoregressive and Diffusion Language Models","https://m-arriola.com/bd3lms/","27","4","2025-05-08 23:04:26"
"43909353","20","Towards the Blank Search Bar","https://fi-le.net/recommendationless/","3","0","2025-05-08 23:04:26"
"43901831","21","The second birth of JMW Turner","https://www.newstatesman.com/culture/art-design/2025/04/the-second-birth-of-jmw-turner","8","0","2025-05-08 23:04:26"
"43930397","22","How to start a school with your friends","https://prigoose.substack.com/p/how-to-start-a-university","23","6","2025-05-08 23:04:26"
"43930757","23","Why do LLMs have emergent properties?","https://www.johndcook.com/blog/2025/05/08/why-do-llms-have-emergent-properties/","54","67","2025-05-08 23:04:26"
"43903809","24","Shape and topology morphing of closed surfaces integrating origami and kirigami","https://www.science.org/doi/10.1126/sciadv.ads5659","15","2","2025-05-08 23:04:26"
"43909519","25","AI focused on brain regions recreates what you're looking at (2024)","https://www.newscientist.com/article/2438107-mind-reading-ai-recreates-what-youre-looking-at-with-amazing-accuracy/","49","24","2025-05-08 23:04:26"
"43925732","26","Ask HN: What are good high-information density UIs (screenshots, apps, sites)?","https://news.ycombinator.com/item?id=43925732","353","283","2025-05-08 23:04:26"
"43892786","27","How Obama’s BlackBerry got secured (2013)","https://www.electrospaces.net/2013/04/how-obamas-blackberry-got-secured.html","185","67","2025-05-08 23:04:26"
"43924117","28","Egyptologist uncovers hidden messages on Paris’s iconic obelisk","https://news.artnet.com/art-world/hidden-messages-paris-luxor-obelisk-2636508","72","65","2025-05-08 23:04:26"
"43906566","29","A Brief History of Cursor's Tab-Completion","https://www.coplay.dev/blog/a-brief-history-of-cursor-s-tab-completion","6","2","2025-05-08 23:04:26"
"43892446","30","Using Coalton to implement a quantum compiler (2022)","https://coalton-lang.github.io/20220906-quantum-compiler/","49","4","2025-05-08 23:04:26"
