"id","rank","title","url","points","comments","scrape-date"
"44142472","1","Beware of Fast-Math","https://simonbyrne.github.io/notes/fastmath/","139","50","2025-05-31 13:00:56"
"44139626","2","Photos taken inside musical instruments","https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments","707","30","2025-05-31 13:00:56"
"44114309","3","Webb telescope helps refines Hubble constant, suggesting resolution rate debate","https://phys.org/news/2025-05-webb-telescope-refines-hubble-constant.html","28","5","2025-05-31 13:00:56"
"44142266","4","Gradients Are the New Intervals","https://www.mattkeeter.com/blog/2025-05-14-gradients/","51","9","2025-05-31 13:00:56"
"44136539","5","What's working for YC companies since the AI boom","https://jamesin.substack.com/p/whats-working-for-yc-companies-since","104","59","2025-05-31 13:00:56"
"44142761","6","Using lots of little tools to aggressively reject the bots","https://lambdacreate.com/posts/68","30","8","2025-05-31 13:00:56"
"44141887","7","Simpler Backoff","https://commaok.xyz/post/simple-backoff/","76","21","2025-05-31 13:00:56"
"44142852","8","The Book of Secret Knowledge","https://github.com/trimstray/the-book-of-secret-knowledge","21","1","2025-05-31 13:00:56"
"44139454","9","Surprisingly fast AI-generated kernels we didn't mean to publish yet","https://crfm.stanford.edu/2025/05/28/fast-kernels.html","303","86","2025-05-31 13:00:56"
"44136117","10","The ‘white-collar bloodbath’ is all part of the AI hype machine","https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap","469","802","2025-05-31 13:00:56"
"44137715","11","Beating Google's kernelCTF PoW using AVX512","https://anemato.de/blog/kctf-vdf","289","88","2025-05-31 13:00:56"
"44123131","12","Reverse engineering of Linear's sync engine","https://github.com/wzhudev/reverse-linear-sync-engine","117","20","2025-05-31 13:00:56"
"44122079","13","Randomness Requirements for Security","https://datatracker.ietf.org/doc/html/rfc4086","21","3","2025-05-31 13:00:56"
"44118718","14","The Illusion of Causality in Charts","https://filwd.substack.com/p/the-illusion-of-causality-in-charts","4","0","2025-05-31 13:00:56"
"44140349","15","C++ to Rust Phrasebook","https://cel.cs.brown.edu/crp/","93","16","2025-05-31 13:00:56"
"44142436","16","AccessOwl (YC S22) is hiring an AI TypeScript Engineer to connect 100s of SaaS","https://www.ycombinator.com/companies/accessowl/jobs/hfWAhVp-ai-enabled-senior-software-engineer-typescript-focus","0","0","2025-05-31 13:00:56"
"44115853","17","Show HN: Icepi Zero – The FPGA Raspberry Pi Zero Equivalent","https://github.com/cheyao/icepi-zero","178","41","2025-05-31 13:00:56"
"44118055","18","Revenge of the Chickenized Reverse-Centaurs","https://pluralistic.net/2022/04/17/revenge-of-the-chickenized-reverse-centaurs/","119","41","2025-05-31 13:00:56"
"44135977","19","Microsandbox: Virtual Machines that feel and perform like containers","https://github.com/microsandbox/microsandbox","315","150","2025-05-31 13:00:56"
"44135638","20","Systems Correctness Practices at Amazon Web Services","https://cacm.acm.org/practice/systems-correctness-practices-at-amazon-web-services/","340","122","2025-05-31 13:00:56"
"44142839","21","The Trackers and SDKs in ChatGPT, Claude, Grok and Perplexity","https://jamesoclaire.com/2025/05/31/the-trackers-and-sdks-in-chatgpt-claude-grok-and-perplexity/","14","1","2025-05-31 13:00:56"
"44128325","22","Show HN: MCP Defender – OSS AI Firewall for Protecting MCP in Cursor/Claude etc","https://mcpdefender.com","42","34","2025-05-31 13:00:56"
"44125734","23","Java Virtual Threads Ate My Memory: A Web Crawler's Tale of Speed vs. Memory","https://dariobalinzo.medium.com/virtual-threads-ate-my-memory-a-web-crawlers-tale-of-speed-vs-memory-a92fc75085f6","78","31","2025-05-31 13:00:56"
"44137867","24","Cap: Lightweight, modern open-source CAPTCHA alternative using proof-of-work","https://capjs.js.org/","139","101","2025-05-31 13:00:56"
"44140918","25","Every 5x5 Nonogram","https://pixelogic.app/every-5x5-nonogram","81","31","2025-05-31 13:00:56"
"44135369","26","The Darwin Gödel Machine: AI that improves itself by rewriting its own code","https://sakana.ai/dgm/","202","183","2025-05-31 13:00:56"
"44118646","27","Ray Tracing in J","https://idle.nprescott.com/2020/ray-tracing-in-j.html","69","9","2025-05-31 13:00:56"
"44140379","28","Valkey Turns One: Community fork of Redis","https://www.gomomento.com/blog/valkey-turns-one-how-the-community-fork-left-redis-in-the-dust/","215","91","2025-05-31 13:00:56"
"44140378","29","Silicon Valley finally has a big electronics retailer again: Micro Center opens","https://www.microcenter.com/site/mc-news/article/micro-center-santa-clara-photos.aspx","246","125","2025-05-31 13:00:56"
"44123432","30","Identifying Unmarked Iron","https://www.castironcollector.com/unmarked.php","10","1","2025-05-31 13:00:56"
