"id","rank","title","url","points","comments","scrape-date"
"44055347","1","For algorithms, a little memory outweighs a lot of time","https://www.quantamagazine.org/for-algorithms-a-little-memory-outweighs-a-lot-of-time-20250521/","151","27","2025-05-22 00:16:00"
"44055895","2","Show HN: Confidential computing for high-assurance RISC-V embedded systems","https://github.com/IBM/ACE-RISCV","64","3","2025-05-22 00:16:00"
"44056659","3","ITXPlus: A ITX Sized Macintosh Plus Logicboard Reproduction","https://68kmla.org/bb/index.php?threads/itxplus-a-itx-sized-macintosh-plus-logicboard-reproduction.49715/","27","4","2025-05-22 00:16:00"
"44056104","4","Rocky Linux 10 Will Support RISC-V","https://rockylinux.org/news/rockylinux-support-for-riscv","60","11","2025-05-22 00:16:00"
"44051733","5","Devstral","https://mistral.ai/news/devstral","341","72","2025-05-22 00:16:00"
"44053518","6","OpenAI to buy AI startup from Jony Ive","https://www.bloomberg.com/news/articles/2025-05-21/openai-to-buy-apple-veteran-jony-ive-s-ai-device-startup-in-6-5-billion-deal","597","816","2025-05-22 00:16:00"
"44055542","7","Show HN: I've built online video editor","https://clipjs.vercel.app/","82","37","2025-05-22 00:16:00"
"44054775","8","The curious tale of Bhutan's playable record postage stamps (2015)","https://thevinylfactory.com/features/the-curious-tale-of-bhutans-playable-record-postage-stamps/","74","4","2025-05-22 00:16:00"
"44053560","9","Collaborative Text Editing Without CRDTs or OT","https://mattweidner.com/2025/05/21/text-without-crdts.html","168","42","2025-05-22 00:16:00"
"44057219","10","Should I Block ICMP?","http://shouldiblockicmp.com/","20","15","2025-05-22 00:16:00"
"44051958","11","Animated Factorization (2012)","http://www.datapointed.net/visualizations/math/factorization/animated-diagrams/","218","50","2025-05-22 00:16:00"
"44056280","12","Sorcerer (YC S24) Is Hiring a Lead Hardware Design Engineer","https://jobs.ashbyhq.com/sorcerer/6beb70de-9956-49b7-8e28-f48ea39efac6","0","0","2025-05-22 00:16:00"
"44056407","13","The Machine Stops (1909)","https://standardebooks.org/ebooks/e-m-forster/short-fiction/text/the-machine-stops","29","6","2025-05-22 00:16:00"
"44028286","14","How we made iText's table rendering faster","https://kb.itextpdf.com/itext/how-i-made-pdf-table-rendering-faster","16","1","2025-05-22 00:16:00"
"44053744","15","LLM function calls don't scale; code orchestration is simpler, more effective","https://jngiam.bearblog.dev/mcp-large-data/","141","59","2025-05-22 00:16:00"
"44033711","16","CERN gears up to ship antimatter across Europe","https://arstechnica.com/science/2025/05/cern-gears-up-to-ship-antimatter-across-europe/","30","3","2025-05-22 00:16:00"
"44054185","17","An upgraded dev experience in Google AI Studio","https://developers.googleblog.com/en/google-ai-studio-native-code-generation-agentic-tools-upgrade/","83","42","2025-05-22 00:16:00"
"44024278","18","London's Water Pumps: Where History Flows Freely","https://londonist.com/london/features/london-s-water-pump","9","0","2025-05-22 00:16:00"
"44053603","19","Storefront Web Components","https://shopify.dev/docs/api/storefront-web-components","113","31","2025-05-22 00:16:00"
"44052984","20","Introducing the Llama Startup Program","https://ai.meta.com/blog/llama-startup-program/?_fb_noscript=1","144","46","2025-05-22 00:16:00"
"44022736","21","Understanding the Go Scheduler","https://nghiant3223.github.io/2025/04/15/go-scheduler.html","97","14","2025-05-22 00:16:00"
"44052766","22","Launch HN: SIM Studio (YC X25) – Figma-Like Canvas for Agent Workflows","https://news.ycombinator.com/item?id=44052766","46","29","2025-05-22 00:16:00"
"44054620","23","Possible new dwarf planet found in our solar system","https://www.minorplanetcenter.net/mpec/K25/K25K47.html","95","60","2025-05-22 00:16:00"
"44052418","24","The US has a new most powerful laser hitting 2 petawatts","https://news.engin.umich.edu/2025/05/the-us-has-a-new-most-powerful-laser/","84","90","2025-05-22 00:16:00"
"44055520","25","µPC: Scaling Predictive Coding to 100 Layer Networks","https://arxiv.org/abs/2505.13124","13","0","2025-05-22 00:16:00"
"44053364","26","By default, Signal doesn't recall","https://signal.org/blog/signal-doesnt-recall/","399","296","2025-05-22 00:16:00"
"44051652","27","'Turbocharged' Mitochondria Power Birds' Epic Migratory Journeys","https://www.quantamagazine.org/turbocharged-mitochondria-power-birds-epic-migratory-journeys-20250519/","86","64","2025-05-22 00:16:00"
"44023400","28","What Is the Difference Between a Block, a Proc, and a Lambda in Ruby? (2013)","https://blog.awaxman.com/what-is-the-difference-between-a-block-a-proc-and-a-lambda-in-ruby","68","20","2025-05-22 00:16:00"
"44054425","29","Harnessing the Universal Geometry of Embeddings","https://arxiv.org/abs/2505.12540","77","31","2025-05-22 00:16:00"
"44052106","30","Lune: Standalone Luau Runtime","https://github.com/lune-org/lune","65","38","2025-05-22 00:16:00"
