"id","rank","title","url","points","comments","scrape-date"
"44114631","1","AI: Accelerated Incompetence","https://www.slater.dev/accelerated-incompetence/","67","32","2025-05-28 12:06:18"
"44114483","2","CheerpJ 4.1: Java in the browser, now supporting Java 17 (preview)","https://labs.leaningtech.com/blog/cheerpj-4.1","63","18","2025-05-28 12:06:18"
"44112326","3","Show HN: AutoThink – Boosts local LLM performance with adaptive reasoning","https://news.ycombinator.com/item?id=44112326","281","39","2025-05-28 12:06:18"
"44110584","4","Show HN: My LLM CLI tool can run tools now, from Python code or plugins","https://simonwillison.net/2025/May/27/llm-tools/","391","133","2025-05-28 12:06:18"
"44107942","5","Square Theory","https://aaronson.org/blog/square-theory","574","118","2025-05-28 12:06:18"
"44086917","6","The Ingredients of a Productive Monorepo","https://blog.swgillespie.me/posts/monorepo-ingredients/","181","93","2025-05-28 12:06:18"
"44111609","7","Negotiating PoE+ Power in the Pre‑Boot Environment","https://roderickkhan.com/posts/2025-05-16-poe-uefi-solution","160","36","2025-05-28 12:06:18"
"44114621","8","Microsoft wants Windows Update to handle all apps","https://www.theverge.com/news/675446/microsoft-windows-update-all-apps-orchestration-platform","36","39","2025-05-28 12:06:18"
"44086973","9","The Level Design Book","https://book.leveldesignbook.com","198","31","2025-05-28 12:06:18"
"44113026","10","DWARF as a Shared Reverse Engineering Format","https://lief.re/blog/2025-05-27-dwarf-editor/","34","7","2025-05-28 12:06:18"
"44111673","11","Look Ma, No Bubbles: Designing a Low-Latency Megakernel for Llama-1B","https://hazyresearch.stanford.edu/blog/2025-05-27-no-bubbles","157","25","2025-05-28 12:06:18"
"44111452","12","OpenTPU: Open-Source Reimplementation of Google Tensor Processing Unit (TPU)","https://github.com/UCSBarchlab/OpenTPU","115","13","2025-05-28 12:06:18"
"44090776","13","The Windows Registry Adventure #7: Attack surface analysis","https://googleprojectzero.blogspot.com/2025/05/the-windows-registry-adventure-7-attack-surface.html","10","0","2025-05-28 12:06:18"
"44105965","14","How a hawk learned to use traffic signals to hunt more successfully","https://www.frontiersin.org/news/2025/05/23/street-smarts-hawk-use-traffic-signals-hunting","402","118","2025-05-28 12:06:18"
"44107655","15","Pyrefly vs. Ty: Comparing Python's two new Rust-based type checkers","https://blog.edward-li.com/tech/comparing-pyrefly-vs-ty/","335","133","2025-05-28 12:06:18"
"44083753","16","There Is No Diffie-Hellman but Elliptic Curve Diffie-Hellman","https://keymaterial.net/2025/05/23/there-is-no-diffie-hellman-but-elliptic-curve-diffie-hellman/","100","36","2025-05-28 12:06:18"
"44086219","17","The length of file names in early Unix","https://utcc.utoronto.ca/~cks/space/blog/unix/UnixEarlyFilenameLenghts","29","9","2025-05-28 12:06:18"
"44114589","18","Driverless Semi Trucks Are Here, with Little Regulation and Big Promises","https://www.nytimes.com/2025/05/27/business/driverless-semi-trucks-aurora-innovation.html","14","27","2025-05-28 12:06:18"
"44081395","19","The Hobby Computer Culture","https://technicshistory.com/2025/05/24/the-hobby-computer-culture/","155","68","2025-05-28 12:06:18"
"44084892","20","Space Selfie","https://space.crunchlabs.com/","136","30","2025-05-28 12:06:18"
"44110931","21","Mustard Watches (1990)","https://girard.perso.math.cnrs.fr/mustard/article.html","74","27","2025-05-28 12:06:18"
"44108206","22","Launch HN: Relace (YC W23) – Models for fast and reliable codegen","https://news.ycombinator.com/item?id=44108206","100","47","2025-05-28 12:06:18"
"44105619","23","LumoSQL","https://lumosql.org/src/lumosql/doc/trunk/README.md","234","83","2025-05-28 12:06:18"
"44105796","24","BGP handling bug causes widespread internet routing instability","https://blog.benjojo.co.uk/post/bgp-attr-40-junos-arista-session-reset-incident","298","141","2025-05-28 12:06:18"
"44091287","25","Looking for Keys Under the Lamppost","https://www.johndcook.com/blog/2025/05/25/lamppost/","7","2","2025-05-28 12:06:18"
"44109257","26","Running GPT-2 in WebGL: Rediscovering the Lost Art of GPU Shader Programming","https://nathan.rs/posts/gpu-shader-programming/","132","34","2025-05-28 12:06:18"
"44103839","27","Show HN: Lazy Tetris","https://lazytetris.com/","361","140","2025-05-28 12:06:18"
"44113397","28","Why are 2025/05/28 and 2025-05-28 different days in JavaScript?","https://brandondong.github.io/blog/javascript_dates/","93","88","2025-05-28 12:06:18"
"44111898","29","A privilege escalation from Chrome extensions (2023)","https://0x44.xyz/blog/cve-2023-4369/","57","8","2025-05-28 12:06:18"
"44112218","30","Using Postgres pg_test_fsync tool for testing low latency writes","https://tanelpoder.com/posts/using-pg-test-fsync-for-testing-low-latency-writes/","33","13","2025-05-28 12:06:18"
