"id","rank","title","url","points","comments","scrape-date"
"44150803","1","How I got a Root Shell on a Credit Card Terminal","https://stefan-gloor.ch/yomani-hack","35","8","2025-06-01 15:33:59"
"44150002","2","Atari Means Business with the Mega ST","https://www.goto10retro.com/p/atari-means-business-with-the-mega","82","41","2025-06-01 15:33:59"
"44149718","3","Cinematography of ""Andor""","https://www.pushing-pixels.org/2025/05/20/cinematography-of-andor-interview-with-christophe-nuyens.html","128","126","2025-06-01 15:33:59"
"44148933","4","Figma Slides Is a Beautiful Disaster","https://allenpike.com/2025/figma-slides-beautiful-disaster","225","119","2025-06-01 15:33:59"
"44149238","5","Why DeepSeek is cheap at scale but expensive to run locally","https://www.seangoedecke.com/inference-batching-and-deepseek/","130","67","2025-06-01 15:33:59"
"44148524","6","RenderFormer: Neural rendering of triangle meshes with global illumination","https://microsoft.github.io/renderformer/","207","42","2025-06-01 15:33:59"
"44147945","7","Progressive JSON","https://overreacted.io/progressive-json/","364","170","2025-06-01 15:33:59"
"44128751","8","A new generation of Tailscale access controls","https://tailscale.com/blog/grants-ga","25","1","2025-06-01 15:33:59"
"44129495","9","When Fine-Tuning Makes Sense: A Developer's Guide","https://getkiln.ai/blog/why_fine_tune_LLM_models_and_how_to_get_started","30","8","2025-06-01 15:33:59"
"44148997","10","How I like to install NixOS (declaratively)","https://michael.stapelberg.ch/posts/2025-06-01-nixos-installation-declarative/","44","61","2025-06-01 15:33:59"
"44149019","11","Google AI Edge – on-device cross-platform AI deployment","https://ai.google.dev/edge","87","13","2025-06-01 15:33:59"
"44151086","12","Learning from the Amiga API/ABI","https://asm-basic-coder.neocities.org/rants/amigaapilearn","8","1","2025-06-01 15:33:59"
"44150081","13","RSC for Lisp Developers","https://overreacted.io/rsc-for-lisp-developers/","32","30","2025-06-01 15:33:59"
"44151139","14","YouTube Is Swallowing TV Whole, and It's Coming for the Sitcom","https://www.bloomberg.com/news/features/2025-05-28/youtube-creators-compete-with-hollywood-studio-sitcoms","24","24","2025-06-01 15:33:59"
"44148734","15","Structured Errors in Go (2022)","https://southcla.ws/structured-errors-in-go","85","32","2025-06-01 15:33:59"
"44148853","16","Father Ted Kilnettle Shrine Tape Dispenser","https://stephencoyle.net/kilnettle","150","31","2025-06-01 15:33:59"
"44149177","17","Browser extension (Firefox, Chrome, Opera, Edge) to redirect URLs based on regex","https://github.com/einaregilsson/Redirector","42","21","2025-06-01 15:33:59"
"44149036","18","A Beautiful Technique for Some XOR Related Problems","https://codeforces.com/blog/entry/68953","35","2","2025-06-01 15:33:59"
"44125462","19","Show HN: A Implementation of Alpha Zero for Chess in MLX","https://github.com/koogle/mlx-playground/tree/main/chesszero","45","4","2025-06-01 15:33:59"
"44125964","20","A Pokémon battle simulation engine","https://github.com/pkmn/engine","38","11","2025-06-01 15:33:59"
"44147803","21","Show HN: Patio – Rent tools, learn DIY, reduce waste","https://patio.so","153","95","2025-06-01 15:33:59"
"44129567","22","Ovld – Efficient and featureful multiple dispatch for Python","https://github.com/breuleux/ovld","85","30","2025-06-01 15:33:59"
"44148781","23","Reviving Astoria – Windows's Lost Android","https://trungnt2910.com/astoria-windows-android/","58","20","2025-06-01 15:33:59"
"44147573","24","New adaptive optics shows details of our star's atmosphere","https://nso.edu/press-release/new-adaptive-optics-shows-stunning-details-of-our-stars-atmosphere/","123","18","2025-06-01 15:33:59"
"44147966","25","Stepping Back","https://rjp.io/blog/2025-05-31-stepping-back","99","41","2025-06-01 15:33:59"
"44149185","26","An optimizing compiler doesn't help much with long instruction dependencies","https://johnnysswlab.com/an-optimizing-compiler-doesnt-help-much-with-long-instruction-dependencies/","22","3","2025-06-01 15:33:59"
"44129233","27","Snake on a Globe","https://engaging-data.com/snake-globe/","58","13","2025-06-01 15:33:59"
"44148665","28","Tldx – CLI tool for fast domain name discovery","https://github.com/brandonyoungdev/tldx","56","22","2025-06-01 15:33:59"
"44145517","29","A Lean companion to Analysis I","https://terrytao.wordpress.com/2025/05/31/a-lean-companion-to-analysis-i/","247","25","2025-06-01 15:33:59"
"44148708","30","Why Use Structured Errors in Rust Applications?","https://home.expurple.me/posts/why-use-structured-errors-in-rust-applications/","45","23","2025-06-01 15:33:59"
