"id","rank","title","url","points","comments","scrape-date"
"43954896","1","Plain Vanilla Web","https://plainvanillaweb.com/index.html","705","367","2025-05-12 02:22:57"
"43958716","2","Custom SIM card in Tesla Model 3 2024, Tesla Model Y 2025 and Cybertruck","https://olegkutkov.me/2025/05/12/custom-sim-card-in-tesla-model-3-2024-tesla-model-y-2025-and-cybertruck/","24","8","2025-05-12 02:22:57"
"43955525","3","Car companies are in a billion-dollar software war","https://insideevs.com/features/759153/car-companies-software-companies/","209","360","2025-05-12 02:22:57"
"43957010","4","Why Bell Labs Worked","https://1517.substack.com/p/why-bell-labs-worked","103","64","2025-05-12 02:22:57"
"43954488","5","High-school shop students attract skilled-trades job offers","https://www.wsj.com/lifestyle/careers/skilled-trades-high-school-recruitment-fd9f8257","140","211","2025-05-12 02:22:57"
"43955842","6","Scraperr – A Self Hosted Webscraper","https://github.com/jaypyles/Scraperr","111","38","2025-05-12 02:22:57"
"43955397","7","LSP client in Clojure in 200 lines of code","https://vlaaad.github.io/lsp-client-in-200-lines-of-code","105","7","2025-05-12 02:22:57"
"43958082","8","I hacked my clock to control my focus","https://www.paepper.com/blog/posts/how-i-hacked-my-clock-to-control-my-focus.md/","17","7","2025-05-12 02:22:57"
"43953883","9","Title of work deciphered in sealed Herculaneum scroll via digital unwrapping","https://www.finebooksmagazine.com/fine-books-news/title-work-deciphered-sealed-herculaneum-scroll-digital-unwrapping","185","76","2025-05-12 02:22:57"
"43931366","10","Writing an LLM from scratch, part 13 – attention heads are dumb","https://www.gilesthomas.com/2025/05/llm-from-scratch-13-taking-stock-part-1-attention-heads-are-dumb","205","29","2025-05-12 02:22:57"
"43956723","11","Burrito Now, Pay Later","https://enterprisevalue.substack.com/p/burrito-now-pay-later","96","149","2025-05-12 02:22:57"
"43925005","12","Monitoring my Minecraft server with OpenTelemetry and Prometheus","https://www.dash0.com/blog/monitoring-minecraft-with-opentelemetry","48","15","2025-05-12 02:22:57"
"43958382","13","Avoiding AI is hard – but our freedom to opt out must be protected","https://theconversation.com/avoiding-ai-is-hard-but-our-freedom-to-opt-out-must-be-protected-255873","46","31","2025-05-12 02:22:57"
"43928364","14","In-Memory Ferroelectric Differentiator","https://www.nature.com/articles/s41467-025-58359-4","4","0","2025-05-12 02:22:57"
"43951588","15","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","421","201","2025-05-12 02:22:57"
"43933091","16","The most valuable commodity in the world is friction","https://kyla.substack.com/p/the-most-valuable-commodity-in-the","170","75","2025-05-12 02:22:57"
"43955333","17","An online exhibition of pretty software bugs","https://glitchgallery.org/","63","1","2025-05-12 02:22:57"
"43954649","18","I built a native Windows Todo app in pure C (278 KB, no frameworks)","https://github.com/Efeckc17/simple-todo-c","273","152","2025-05-12 02:22:57"
"43950976","19","Leaving Google","https://www.airs.com/blog/archives/670","445","282","2025-05-12 02:22:57"
"43922341","20","Absolute Zero Reasoner","https://andrewzh112.github.io/absolute-zero-reasoner/","11","2","2025-05-12 02:22:57"
"43952714","21","The Epochalypse Project","https://epochalypse-project.org/","165","74","2025-05-12 02:22:57"
"43956547","22","ToyDB rewritten: a distributed SQL database in Rust, for education","https://github.com/erikgrinaker/toydb","30","2","2025-05-12 02:22:57"
"43913414","23","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","183","109","2025-05-12 02:22:57"
"43955106","24","Synder (YC S21) Is Hiring","https://www.ycombinator.com/companies/synder/jobs/2Wnbc1f-business-development-representative","0","0","2025-05-12 02:22:57"
"43924560","25","SDFs and the Fast sweeping algorithm in Jax","https://rohangautam.github.io/blog/fast_sweeping/fastsweeping/","18","3","2025-05-12 02:22:57"
"43954249","26","Gonzalo Guerrero","https://en.wikipedia.org/wiki/Gonzalo_Guerrero","83","24","2025-05-12 02:22:57"
"43955374","27","Klarna changes its AI tune and again recruits humans for customer service","https://www.customerexperiencedive.com/news/klarna-reinvests-human-talent-customer-service-AI-chatbot/747586/","200","84","2025-05-12 02:22:57"
"43956095","28","Why not object capability languages?","https://blog.plan99.net/why-not-capability-languages-a8e6cbdf9682","55","20","2025-05-12 02:22:57"
"43924178","29","Ink and Algorithms: Techniques, tools and the craft of pen plotting","https://penplotter.art/","56","4","2025-05-12 02:22:57"
"43942881","30","A simple 16x16 dot animation from simple math rules","https://tixy.land","406","83","2025-05-12 02:22:57"
