"id","rank","title","url","points","comments","scrape-date"
"44143432","1","Investment Risk Is Highest for Nuclear Power Plants, Lowest for Solar","https://www.bu.edu/igs/2025/05/19/investment-risk-for-energy-infrastructure-construction-is-highest-for-nuclear-power-plants-lowest-for-solar/","54","27","2025-05-31 12:05:34"
"44142472","2","Beware of Fast-Math","https://simonbyrne.github.io/notes/fastmath/","115","41","2025-05-31 12:05:34"
"44139626","3","Photos taken inside musical instruments","https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments","685","29","2025-05-31 12:05:34"
"44114309","4","Webb telescope helps refines Hubble constant, suggesting resolution rate debate","https://phys.org/news/2025-05-webb-telescope-refines-hubble-constant.html","24","4","2025-05-31 12:05:34"
"44140379","5","Valkey Turns One: Community fork of Redis","https://www.gomomento.com/blog/valkey-turns-one-how-the-community-fork-left-redis-in-the-dust/","209","87","2025-05-31 12:05:34"
"44142266","6","Gradients Are the New Intervals","https://www.mattkeeter.com/blog/2025-05-14-gradients/","44","7","2025-05-31 12:05:34"
"44136539","7","What's working for YC companies since the AI boom","https://jamesin.substack.com/p/whats-working-for-yc-companies-since","89","48","2025-05-31 12:05:34"
"44141887","8","Simpler Backoff","https://commaok.xyz/post/simple-backoff/","69","19","2025-05-31 12:05:34"
"44141728","9","Cerebras achieves 2,500T/s on Llama 4 Maverick (400B)","https://www.cerebras.ai/press-release/maverick","70","44","2025-05-31 12:05:34"
"44142761","10","Using lots of little tools to aggressively reject the bots","https://lambdacreate.com/posts/68","17","3","2025-05-31 12:05:34"
"44139454","11","Surprisingly fast AI-generated kernels we didn't mean to publish yet","https://crfm.stanford.edu/2025/05/28/fast-kernels.html","298","83","2025-05-31 12:05:34"
"44136117","12","The ‘white-collar bloodbath’ is all part of the AI hype machine","https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap","459","770","2025-05-31 12:05:34"
"44137715","13","Beating Google's kernelCTF PoW using AVX512","https://anemato.de/blog/kctf-vdf","289","88","2025-05-31 12:05:34"
"44123131","14","Reverse engineering of Linear's sync engine","https://github.com/wzhudev/reverse-linear-sync-engine","113","18","2025-05-31 12:05:34"
"44142436","15","AccessOwl (YC S22) is hiring an AI TypeScript Engineer to connect 100s of SaaS","https://www.ycombinator.com/companies/accessowl/jobs/hfWAhVp-ai-enabled-senior-software-engineer-typescript-focus","0","0","2025-05-31 12:05:34"
"44122079","16","Randomness Requirements for Security","https://datatracker.ietf.org/doc/html/rfc4086","18","2","2025-05-31 12:05:34"
"44142852","17","The Book of Secret Knowledge","https://github.com/trimstray/the-book-of-secret-knowledge","10","1","2025-05-31 12:05:34"
"44142839","18","The Trackers and SDKs in ChatGPT, Claude, Grok and Perplexity","https://jamesoclaire.com/2025/05/31/the-trackers-and-sdks-in-chatgpt-claude-grok-and-perplexity/","9","1","2025-05-31 12:05:34"
"44143398","19","Classicide","https://en.wikipedia.org/wiki/Classicide","10","1","2025-05-31 12:05:34"
"44140349","20","C++ to Rust Phrasebook","https://cel.cs.brown.edu/crp/","85","10","2025-05-31 12:05:34"
"44115853","21","Show HN: Icepi Zero – The FPGA Raspberry Pi Zero Equivalent","https://github.com/cheyao/icepi-zero","172","39","2025-05-31 12:05:34"
"44135977","22","Microsandbox: Virtual Machines that feel and perform like containers","https://github.com/microsandbox/microsandbox","311","148","2025-05-31 12:05:34"
"44118055","23","Revenge of the Chickenized Reverse-Centaurs","https://pluralistic.net/2022/04/17/revenge-of-the-chickenized-reverse-centaurs/","114","38","2025-05-31 12:05:34"
"44135638","24","Systems Correctness Practices at Amazon Web Services","https://cacm.acm.org/practice/systems-correctness-practices-at-amazon-web-services/","336","122","2025-05-31 12:05:34"
"44139403","25","Mary Meeker's first Trends report since 2019, focused on AI","https://www.bondcap.com/reports/tai","152","70","2025-05-31 12:05:34"
"44128325","26","Show HN: MCP Defender – OSS AI Firewall for Protecting MCP in Cursor/Claude etc","https://mcpdefender.com","41","32","2025-05-31 12:05:34"
"44137867","27","Cap: Lightweight, modern open-source CAPTCHA alternative using proof-of-work","https://capjs.js.org/","138","98","2025-05-31 12:05:34"
"44125734","28","Java Virtual Threads Ate My Memory: A Web Crawler's Tale of Speed vs. Memory","https://dariobalinzo.medium.com/virtual-threads-ate-my-memory-a-web-crawlers-tale-of-speed-vs-memory-a92fc75085f6","74","30","2025-05-31 12:05:34"
"44135369","29","The Darwin Gödel Machine: AI that improves itself by rewriting its own code","https://sakana.ai/dgm/","195","182","2025-05-31 12:05:34"
"44140918","30","Every 5x5 Nonogram","https://pixelogic.app/every-5x5-nonogram","76","28","2025-05-31 12:05:34"
