"id","rank","title","url","points","comments","scrape-date"
"44450304","1","Whole-genome ancestry of an Old Kingdom Egyptian","https://www.nature.com/articles/s41586-025-09195-5","23","1","2025-07-03 02:05:31"
"44443919","2","Exploiting the IKKO Activebuds ""AI powered"" earbuds","https://blog.mgdproductions.com/ikko-activebuds/","441","162","2025-07-03 02:05:31"
"44432571","3","ASCIIMoon: The moon's phase live in ASCII art","https://asciimoon.com/","134","55","2025-07-03 02:05:31"
"44442473","4","Don’t use “click here” as link text (2001)","https://www.w3.org/QA/Tips/noClickHere","436","310","2025-07-03 02:05:31"
"44424087","5","More Efficient Thermoelectric Cooling","https://www.jhuapl.edu/news/news-releases/250521-apl-thermoelectrics-enable-compressor-free-cooling","8","0","2025-07-03 02:05:31"
"44425880","6","That XOR Trick (2020)","https://florian.github.io//xor-trick/","30","22","2025-07-03 02:05:31"
"44445238","7","Show HN: CSS generator for a high-def glass effect","https://glass3d.dev/","218","78","2025-07-03 02:05:31"
"44446917","8","Couchers is officially out of beta","https://couchers.org/blog/2025/07/01/releasing-couchers-v1","153","63","2025-07-03 02:05:31"
"44450160","9","What to build instead of AI agents","https://decodingml.substack.com/p/stop-building-ai-agents","61","47","2025-07-03 02:05:31"
"44448954","10","Physicists Start to Pin Down How Stars Forge Heavy Atoms","https://www.quantamagazine.org/physicists-start-to-pin-down-how-stars-forge-heavy-atoms-20250702/","34","2","2025-07-03 02:05:31"
"44448462","11","Vitamin C Boosts Epidermal Growth via DNA Demethylation","https://www.jidonline.org/article/S0022-202X(25)00416-6/fulltext","34","14","2025-07-03 02:05:31"
"44413076","12","The Zen of Quakerism (2016)","https://www.friendsjournal.org/the-zen-of-quakerism/","91","64","2025-07-03 02:05:31"
"44414630","13","The Evolution of Caching Libraries in Go","https://maypok86.github.io/otter/blog/cache-evolution/","77","18","2025-07-03 02:05:31"
"44444626","14","Gene therapy restored hearing in deaf patients","https://news.ki.se/gene-therapy-restored-hearing-in-deaf-patients","294","71","2025-07-03 02:05:31"
"44445458","15","Sony's Mark Cerny Has Worked on ""Big Chunks of RDNA 5"" with AMD","https://overclock3d.net/news/gpu-displays/sonys-mark-cerny-has-worked-on-big-chunks-of-rdna-5-with-amd/","64","70","2025-07-03 02:05:31"
"44445877","16","Features of D That I Love","https://bradley.chatha.dev/blog/dlang-propaganda/features-of-d-that-i-love/","66","52","2025-07-03 02:05:31"
"44446916","17","AI note takers are flooding Zoom calls as workers opt to skip meetings","https://www.washingtonpost.com/technology/2025/07/02/ai-note-takers-meetings-bots/","61","55","2025-07-03 02:05:31"
"44431638","18","Evidence of a 12,800-year-old shallow airburst depression in Louisiana","https://www.scienceopen.com/hosted-document?doi=10.14293/ACI.2025.0004","95","45","2025-07-03 02:05:31"
"44448868","19","Websites hosting major US climate reports taken down","https://apnews.com/article/climate-change-national-assessment-nasa-white-house-057cec699caef90832d8b10f21a6ffe8","212","109","2025-07-03 02:05:31"
"44414965","20","A list is a monad","https://alexyorke.github.io//2025/06/29/a-list-is-a-monad/","108","123","2025-07-03 02:05:31"
"44442072","21","How large are large language models?","https://gist.github.com/rain-1/cf0419958250d15893d8873682492c3e","237","136","2025-07-03 02:05:31"
"44446477","22","MindsDB (YC W20) is hiring an AI solutions engineer","https://job-boards.greenhouse.io/mindsdb/jobs/4770283007","0","0","2025-07-03 02:05:31"
"44432142","23","Escher's art and computer science","https://github.com/gritzko/librdx/blob/master/blog/escher.md","34","6","2025-07-03 02:05:31"
"44443622","24","Private sector lost 33k jobs, badly missing expectations of 100k increase","https://www.cnbc.com/2025/07/02/adp-jobs-report-june-2025.html","391","234","2025-07-03 02:05:31"
"44413308","25","Efficient set-membership filters and dictionaries based on SAT","https://github.com/NationalSecurityAgency/XORSATFilter","31","7","2025-07-03 02:05:31"
"44430162","26","The ""personal computer"" model scales better than the ""terminal"" model","https://utcc.utoronto.ca/~cks/space/blog/tech/ScalingTerminalsVsPCs","13","9","2025-07-03 02:05:31"
"44416620","27","The Unseen Fury of Solar Storms","https://www.noemamag.com/the-unseen-fury-of-solar-storms/","14","1","2025-07-03 02:05:31"
"44411445","28","WebAssembly Troubles part 4: Microwasm (2019)","http://troubles.md/microwasm/","31","0","2025-07-03 02:05:31"
"44443480","29","Cloudflare Introduces Default Blocking of A.I. Data Scrapers","https://www.nytimes.com/2025/07/01/technology/cloudflare-ai-data.html","366","256","2025-07-03 02:05:31"
"44447259","30","A Higgs-Bugson in the Linux Kernel","https://blog.janestreet.com/a-higgs-bugson-in-the-linux-kernel/","21","0","2025-07-03 02:05:31"
