"id","rank","title","url","points","comments","scrape-date"
"43996555","1","Launch HN: Tinfoil (YC X25): Verifiable Privacy for Cloud AI","https://news.ycombinator.com/item?id=43996555","35","16","2025-05-15 18:05:02"
"43995005","2","A Tiny Boltzmann Machine","https://eoinmurray.info/boltzmann-machine","155","24","2025-05-15 18:05:02"
"43994987","3","Show HN: Min.js style compression of tech docs for LLM context","https://github.com/marv1nnnnn/llm-min.txt","104","34","2025-05-15 18:05:02"
"43971599","4","Ports that are blocked by browsers","https://www.keenformatics.com/ports-that-are-blocked-by-browsers","17","1","2025-05-15 18:05:02"
"43994765","5","Malicious compliance by booking an available meeting room","https://www.clientserver.dev/p/malicious-compliance-by-booking-an","179","182","2025-05-15 18:05:02"
"43996071","6","An Update on Fresh","https://deno.com/blog/an-update-on-fresh","52","32","2025-05-15 18:05:02"
"43996796","7","Onfim's world: Child artists in history","https://resobscura.substack.com/p/onfims-world-medieval-child-artists","15","2","2025-05-15 18:05:02"
"43996980","8","Fetii (YC S22) Is Hiring","https://www.ycombinator.com/companies/fetii/jobs/QDjleWs-senior-operations-manager-fetii","0","0","2025-05-15 18:05:02"
"43996031","9","Wavelet Trees: An Introduction (2011)","https://www.alexbowe.com/wavelet-trees/","28","4","2025-05-15 18:05:02"
"43994827","10","Show HN: Real-Time Gaussian Splatting","https://github.com/axbycc/LiveSplat","85","33","2025-05-15 18:05:02"
"43972485","11","Lua for Elixir","https://davelucia.com/blog/lua-elixir","132","39","2025-05-15 18:05:02"
"43991396","12","Human","https://quarter--mile.com/Human","598","240","2025-05-15 18:05:02"
"43996243","13","Model Organisms Are Not Static","https://www.asimov.press/p/model-organisms-are-not-static","14","2","2025-05-15 18:05:02"
"43971853","14","Internet Artifacts","https://neal.fun/internet-artifacts/","541","102","2025-05-15 18:05:02"
"43994333","15","Pathfinding","https://juhrjuhr.itch.io/deep-space-exploitation/devlog/945428/9-pathfinding","64","20","2025-05-15 18:05:02"
"43970768","16","The Fastest Way yet to Color Graphs","https://www.quantamagazine.org/the-fastest-way-yet-to-color-graphs-20250512/","15","4","2025-05-15 18:05:02"
"43954858","17","A Rust API Inspired by Python, Powered by Serde","https://ohadravid.github.io/posts/2025-05-serde-reflect/","35","16","2025-05-15 18:05:02"
"43985489","18","AlphaEvolve: A Gemini-powered coding agent for designing advanced algorithms","https://deepmind.google/discover/blog/alphaevolve-a-gemini-powered-coding-agent-for-designing-advanced-algorithms/","947","248","2025-05-15 18:05:02"
"43995302","19","California sent residents' personal health data to LinkedIn","https://themarkup.org/pixel-hunt/2025/04/28/how-california-sent-residents-personal-health-data-to-linkedin","107","62","2025-05-15 18:05:02"
"43996251","20","Show HN: Undetectag, track stolen items with AirTag","https://undetectag.com/","24","15","2025-05-15 18:05:02"
"43971177","21","Working on complex systems: What I learned working at Google","https://www.thecoder.cafe/p/complex-systems","187","94","2025-05-15 18:05:02"
"43996419","22","Walmart Is Preparing to Welcome Its Next Customer: The AI Shopping Agent","https://www.wsj.com/articles/walmart-is-preparing-to-welcome-its-next-customer-the-ai-shopping-agent-6659ef18","28","13","2025-05-15 18:05:02"
"43983871","23","What is HDR, anyway?","https://www.lux.camera/what-is-hdr/","730","309","2025-05-15 18:05:02"
"43996597","24","Gateway Books: The lessons of a defunct canon","https://thepointmag.com/examined-life/gateway-books/","9","6","2025-05-15 18:05:02"
"43995767","25","ARB Assembly Shader Programming (2023)","https://mid.net.ua/posts/glarbasm.html","7","0","2025-05-15 18:05:02"
"43972004","26","Fast machines, slow machines (2023)","https://jmmv.dev/2023/06/fast-machines-slow-machines.html","73","40","2025-05-15 18:05:02"
"43958846","27","Python lib generates its code on-the-fly based on usage","https://github.com/cofob/autogenlib","226","82","2025-05-15 18:05:02"
"43996736","28","Researchers establish fundamental limit on how light bosonic dark matter can be","https://phys.org/news/2025-05-fundamental-limit-bosonic-dark.html","11","1","2025-05-15 18:05:02"
"43995144","29","Demystifying Ruby (1/3): It's all about threads","https://blog.papey.fr/post/07-demystifying-ruby-01/","9","0","2025-05-15 18:05:02"
"43971515","30","Changes since congestion pricing started in New York","https://www.nytimes.com/interactive/2025/05/11/upshot/congestion-pricing.html","403","584","2025-05-15 18:05:02"
