"id","rank","title","url","points","comments","scrape-date"
"43858462","1","We identified a North Korean hacker who tried to get a job at Kraken","https://blog.kraken.com/news/how-we-identified-a-north-korean-hacker","56","31","2025-05-01 15:47:30"
"43856186","2","A faster way to copy SQLite databases between computers","https://alexwlchan.net/2025/copying-sqlite-databases/","214","111","2025-05-01 15:47:30"
"43858442","3","Are You the Same Person You Used to Be?","https://www.newyorker.com/magazine/2022/10/10/are-you-the-same-person-you-used-to-be-life-is-hard-the-origins-of-you","27","38","2025-05-01 15:47:30"
"43856801","4","Linkwarden: FOSS self-hostable bookmarking with AI-tagging and page archival","https://linkwarden.app/","77","34","2025-05-01 15:47:30"
"43857862","5","Vanguard 50-year anniversary CEO letter","https://corporate.vanguard.com/content/corporatesite/us/en/corp/articles/of-investor-by-investor-for-investor-since-1975.html","99","85","2025-05-01 15:47:30"
"43856795","6","Judge Rules Apple Executive Lied Under Oath, Makes Criminal Contempt Referral","https://www.thebignewsletter.com/p/judge-rules-apple-executive-lied","351","104","2025-05-01 15:47:30"
"43856656","7","Trust Me, I'm Local: Chrome Extensions, MCP, and the Sandbox Escape","https://blog.extensiontotal.com/trust-me-im-local-chrome-extensions-mcp-and-the-sandbox-escape-1875a0ee4823","62","19","2025-05-01 15:47:30"
"43852162","8","Office is too slow, so Microsoft is making it load at Windows startup","https://www.pcworld.com/article/2651749/office-is-too-slow-so-microsoft-is-making-it-load-at-windows-startup.html","489","660","2025-05-01 15:47:30"
"43856489","9","How to vibe code for free: Running Qwen3 on your Mac, using MLX","https://localforge.dev/blog/running-qwen3-macbook-mlx","130","89","2025-05-01 15:47:30"
"43852266","10","108B Pixel Scan of Johannes Vermeer's Girl with a Pearl Earring","https://www.hirox-europe.com/gigapixel/girl-with-a-pearl-earring/","386","111","2025-05-01 15:47:30"
"43856803","11","International Workers' Day","https://en.wikipedia.org/wiki/International_Workers%27_Day","156","43","2025-05-01 15:47:30"
"43858655","12","The term ""vegetative electron microscopy"" keeps showing up in scientific papers","https://www.sciencealert.com/a-strange-phrase-keeps-turning-up-in-scientific-papers-but-why","23","1","2025-05-01 15:47:30"
"43858568","13","Starting July 1, Academic Publishers Can't Paywall NIH-Funded Research","https://www.nih.gov/about-nih/who-we-are/nih-director/statements/accelerating-access-research-results-new-implementation-date-2024-nih-public-access-policy","20","1","2025-05-01 15:47:30"
"43851099","14","Mercury: Commercial-scale diffusion language model","https://www.inceptionlabs.ai/introducing-mercury","358","152","2025-05-01 15:47:30"
"43857856","15","Show HN: Hyperparam: OSS Tools for Exploring Datasets Locally in the Browser","https://hyperparam.app/about/opensource","18","14","2025-05-01 15:47:30"
"43858495","16","Something Alarming Is Happening to the Job Market","https://www.theatlantic.com/economy/archive/2025/04/job-market-youth/682641/","19","9","2025-05-01 15:47:30"
"43852145","17","Apple violated antitrust ruling, judge finds","https://www.wsj.com/tech/apple-violated-antitrust-ruling-federal-judge-finds-66b85957","971","435","2025-05-01 15:47:30"
"43853382","18","The one interview question that will protect you from North Korean fake workers","https://www.theregister.com/2025/04/29/north_korea_worker_interview_questions/","143","107","2025-05-01 15:47:30"
"43858250","19","Two publishers and three authors fail to understand what ""vibe coding"" means","https://simonwillison.net/2025/May/1/not-vibe-coding/","27","27","2025-05-01 15:47:30"
"43858970","20","Why some Mac apps launch slowly: A follow-up","https://lapcatsoftware.com/articles/2025/5/1.html","11","0","2025-05-01 15:47:30"
"43852096","21","Pwning the Ladybird Browser","https://jessie.cafe/posts/pwning-ladybirds-libjs/","271","44","2025-05-01 15:47:30"
"43851314","22","Espressif's ESP32-C5 Is Now in Mass Production","https://www.espressif.com/en/news/ESP32-C5_Mass_Production","224","156","2025-05-01 15:47:30"
"43856798","23","The Brief Origins of May Day","https://archive.iww.org/history/library/misc/origins_of_mayday/","138","156","2025-05-01 15:47:30"
"43858228","24","All roses were once yellow","https://phys.org/news/2025-04-red-pink-white-roses-yellow.html","11","1","2025-05-01 15:47:30"
"43857040","25","If you're in the market for a $1,900 color E Ink monitor, one of them exists now","https://arstechnica.com/gadgets/2025/04/e-ink-android-tablet-maker-onyx-boox-is-making-a-1900-color-e-ink-monitor/","43","34","2025-05-01 15:47:30"
"43851612","26","How the US defense secretary circumvents official DoD communications equipment","https://www.electrospaces.net/2025/04/how-us-defense-secretary-hegseth.html","343","309","2025-05-01 15:47:30"
"43827054","27","All four major web browsers are about to lose 80% of their funding","https://danfabulich.medium.com/all-four-major-web-browsers-are-about-to-lose-80-of-their-funding-0e42ceb358f1","513","510","2025-05-01 15:47:30"
"43849373","28","Linux Kernel Exploitation: Attack of the Vsock","https://hoefler.dev/articles/vsock.html","220","65","2025-05-01 15:47:30"
"43857191","29","NASA's Psyche spacecraft hits a speed bump on the way to a metal asteroid","https://arstechnica.com/space/2025/04/engineers-probe-pressure-drop-in-psyche-spacecrafts-propulsion-system/","23","0","2025-05-01 15:47:30"
"43842306","30","I created Perfect Wiki and reached $250k in annual revenue without investors","https://habr.com/en/articles/905812/","669","378","2025-05-01 15:47:30"
