"id","rank","title","url","points","comments","scrape-date"
"43983871","1","What Is HDR, Anyway?","https://www.lux.camera/what-is-hdr/","29","7","2025-05-14 13:49:26"
"43983455","2","E-COM: The $40M USPS project to send email on paper","https://buttondown.com/blog/the-e-com-story","59","30","2025-05-14 13:49:26"
"43984461","3","Entrepreneurial Spawning from Remote Work","https://www.nber.org/papers/w33774","4","1","2025-05-14 13:49:26"
"43945733","4","Interferometer Device Sees Text from a Mile Away","https://physics.aps.org/articles/v18/99","48","10","2025-05-14 13:49:26"
"43981680","5","How to Build a Smartwatch: Picking a Chip","https://ericmigi.com/blog/how-to-build-a-smartwatch-picking-a-chip/","127","63","2025-05-14 13:49:26"
"43945477","6","Ash Framework – Model your domain, derive the rest","https://ash-hq.org/","147","70","2025-05-14 13:49:26"
"43980760","7","Writing that changed how I think about programming languages","https://bernsteinbear.com/blog/pl-writing/","237","26","2025-05-14 13:49:26"
"43950693","8","Breaking the Sound Barrier Part I: Fuzzing CoreAudio with Mach Messages","https://googleprojectzero.blogspot.com/2025/05/breaking-sound-barrier-part-i-fuzzing.html","4","0","2025-05-14 13:49:26"
"43981170","9","The recently lost file upload feature in the Nextcloud app for Android","https://nextcloud.com/blog/nextcloud-android-file-upload-issue-google/","175","31","2025-05-14 13:49:26"
"43982784","10","UK's Ancient Tree Inventory","https://ati.woodlandtrust.org.uk/","24","23","2025-05-14 13:49:26"
"43978435","11","Flattening Rust’s learning curve","https://corrode.dev/blog/flattening-rusts-learning-curve/","333","253","2025-05-14 13:49:26"
"43982777","12","Databricks and Neon","https://www.databricks.com/blog/databricks-neon","113","69","2025-05-14 13:49:26"
"43944199","13","RPG in a Box","https://rpginabox.com/","222","48","2025-05-14 13:49:26"
"43978357","14","Type-constrained code generation with language models","https://arxiv.org/abs/2504.09246","217","97","2025-05-14 13:49:26"
"43973395","15","Google is building its own DeX: First look at Android's Desktop Mode","https://www.androidauthority.com/android-desktop-mode-leak-3550321/","370","311","2025-05-14 13:49:26"
"43982463","16","Developers, Don't Despair, Big Tech and AI Hype Is Off the Rails Again","https://cicero.sh/forums/thread/developers-don-t-despair-big-tech-and-ai-hype-is-off-the-rails-again-000007","20","9","2025-05-14 13:49:26"
"43974891","17","Branch Privilege Injection: Exploiting branch predictor race conditions","https://comsec.ethz.ch/research/microarch/branch-privilege-injection/","393","165","2025-05-14 13:49:26"
"43984275","18","The U.S. Nuclear Base Hidden Under Greenland's Ice for Decades","https://www.wsj.com/world/greenland-us-camp-century-nuclear-base-91e8abea","8","3","2025-05-14 13:49:26"
"43979916","19","Replicube: A puzzle game about writing code to create shapes","https://store.steampowered.com/app/3401490/Replicube/","92","22","2025-05-14 13:49:26"
"43943928","20","EM-LLM: Human-Inspired Episodic Memory for Infinite Context LLMs","https://github.com/em-llm/EM-LLM-model","85","9","2025-05-14 13:49:26"
"43972425","21","Launch HN: Miyagi (YC W25) turns YouTube videos into online, interactive courses","https://news.ycombinator.com/item?id=43972425","191","105","2025-05-14 13:49:26"
"43975423","22","Show HN: HelixDB – Open-source vector-graph database for AI applications (Rust)","https://github.com/HelixDB/helix-db/","194","83","2025-05-14 13:49:26"
"43976895","23","Build real-time knowledge graph for documents with LLM","https://cocoindex.io/blogs/knowledge-graph-for-docs/","155","27","2025-05-14 13:49:26"
"43945628","24","Failed Soviet Venus lander Kosmos 482 crashes to Earth after 53 years in orbit","https://www.space.com/space-exploration/launches-spacecraft/failed-soviet-venus-lander-kosmos-482-crashes-to-earth-after-53-years-in-orbit","165","119","2025-05-14 13:49:26"
"43971716","25","Multiple security issues in GNU Screen","https://www.openwall.com/lists/oss-security/2025/05/12/1","396","236","2025-05-14 13:49:26"
"43973721","26","PDF to Text, a challenging problem","https://www.marginalia.nu/log/a_119_pdf/","311","176","2025-05-14 13:49:26"
"43951604","27","Mipmap selection in too much detail","https://pema.dev/2025/05/09/mipmaps-too-much-detail/","81","21","2025-05-14 13:49:26"
"43964896","28","The Internet 1997–2021","https://www.opte.org/the-internet","58","17","2025-05-14 13:49:26"
"43980845","29","Bus stops here: Shanghai lets riders design their own routes","https://www.sixthtone.com/news/1017072","274","219","2025-05-14 13:49:26"
"43955868","30","Biological Organisation as Closure of Constraints","https://www.sciencedirect.com/science/article/abs/pii/S0022519315001009","4","0","2025-05-14 13:49:26"
