"id","rank","title","url","points","comments","scrape-date"
"44097144","1","A new class of materials that can passively harvest water from air","https://blog.seas.upenn.edu/penn-engineers-discover-a-new-class-of-materials-that-passively-harvest-water-from-air/","249","101","2025-05-26 19:47:21"
"44099187","2","Show HN: PgDog – Shard Postgres without extensions","https://github.com/pgdogdev/pgdog","81","19","2025-05-26 19:47:21"
"44100179","3","Lossless video compression using Bloom filters","https://github.com/ross39/new_bloom_filter_repo/blob/main/README.md","19","6","2025-05-26 19:47:21"
"44099407","4","TSMC bets on unorthodox optical tech","https://spectrum.ieee.org/microled-optical-chiplet","44","12","2025-05-26 19:47:21"
"44098091","5","German court sends VW execs to prison over Dieselgate scandal","https://www.politico.eu/article/german-court-vw-execs-prison-dieselgate-scandal-volkswagen-environment-illegal-pollution/","500","201","2025-05-26 19:47:21"
"44098706","6","Launch HN: Nomi (YC X25) – Copilot for Sales","https://news.ycombinator.com/item?id=44098706","44","40","2025-05-26 19:47:21"
"44099006","7","Hacker News now runs on top of Common Lisp","https://lisp-journey.gitlab.io/blog/hacker-news-now-runs-on-top-of-common-lisp/","252","118","2025-05-26 19:47:21"
"44096808","8","Particle Life simulation in browser using WebGPU","https://lisyarus.github.io/blog/posts/particle-life-simulation-in-browser-using-webgpu.html","134","45","2025-05-26 19:47:21"
"44100035","9","Duolingo CEO tries to walk back AI-first comments, fails","https://htxt.co.za/2025/05/duolingo-ceo-tries-to-walk-back-ai-first-comments-fails/","197","133","2025-05-26 19:47:21"
"44100082","10","Claude 4 and GitHub MCP will leak your private GitHub repositories","https://twitter.com/lbeurerkellner/status/1926991491735429514","61","9","2025-05-26 19:47:21"
"44100552","11","Britain's police are restricting speech in worrying ways","https://www.economist.com/britain/2025/05/15/britains-police-are-restricting-speech-in-worrying-ways","78","34","2025-05-26 19:47:21"
"44099096","12","TeleMessage Customers Include DC Police, Andreessen Horowitz, JP Morgan,Hundreds","https://micahflee.com/telemessage-customers-include-dc-police-andreesen-horowitz-jp-morgan-and-hundreds-more/","142","21","2025-05-26 19:47:21"
"44097986","13","TeleMessage Explorer: a new open-source research tool","https://micahflee.com/telemessage-explorer-a-new-open-source-research-tool/","58","6","2025-05-26 19:47:21"
"44098705","14","Creating Debian packages from upstream Git","https://optimizedbyotto.com/post/debian-packaging-from-git/","36","3","2025-05-26 19:47:21"
"44096395","15","TIL: timeout in Bash scripts","https://heitorpb.github.io/bla/timeout/","160","54","2025-05-26 19:47:21"
"44098442","16","WavePhoenix – open-source implementation of the Nintendo WaveBird protocol","https://github.com/loopj/wavephoenix","48","7","2025-05-26 19:47:21"
"44098579","17","Scheming a mise-en-abîme in BQN","https://panadestein.github.io/blog/posts/si.html#fnr.2","25","0","2025-05-26 19:47:21"
"44099341","18","AI Makes Bad Managers","https://staysaasy.com/management/2025/05/26/AI-management.html","22","6","2025-05-26 19:47:21"
"44099008","19","Data breach exposes 184M passwords for Google,Microsoft,Facebook","https://www.zdnet.com/article/massive-data-breach-exposes-184-million-passwords-for-google-microsoft-facebook-and-more/","80","36","2025-05-26 19:47:21"
"44086830","20","Mathpad: A mathematical keypad for students and professionals","https://github.com/Summa-Cogni/Mathpad","41","18","2025-05-26 19:47:21"
"44096251","21","The double standard of webhook security and API security","https://www.speakeasy.com/blog/webhook-security","90","39","2025-05-26 19:47:21"
"44098273","22","Cloudflare CEO: Football piracy blocks will claim lives","https://torrentfreak.com/cloudflare-ceo-football-piracy-blocks-will-claim-lives-i-pray-no-one-dies-250526/","142","134","2025-05-26 19:47:21"
"44098605","23","I think it's time to give Nix a chance","https://maych.in/blog/its-time-to-give-nix-a-chance/","87","78","2025-05-26 19:47:21"
"44087757","24","Mutmut – Python Mutation Tester","https://github.com/boxed/mutmut","3","0","2025-05-26 19:47:21"
"44095608","25","Venta AI (YC S23) Is Hiring a Founding Full Stack Engineer in Amsterdam","https://www.ycombinator.com/companies/venta-ai/jobs/K8m4p6z-founding-full-stack-engineer","0","0","2025-05-26 19:47:21"
"44095176","26","Show HN: A minimalist web timer for focus and time tracking","https://iamlockedin.com/","73","35","2025-05-26 19:47:21"
"44095360","27","The truth about soft plastic recycling points at supermarkets","https://www.everydayplastic.org/softplastic","81","92","2025-05-26 19:47:21"
"44078080","28","Sims, BattleBots, Cellular Automata God and Go (2001)","https://www.gamestudies.org/0102/pearce/","6","1","2025-05-26 19:47:21"
"44095866","29","Sleep apnea pill shows striking success in large clinical trial","https://www.science.org/content/article/sleep-apnea-pill-shows-striking-success-large-clinical-trial","159","136","2025-05-26 19:47:21"
"44093334","30","Jjui – A Nice TUI for Jujutsu","https://github.com/idursun/jjui","196","38","2025-05-26 19:47:21"
