"id","rank","title","url","points","comments","scrape-date"
"43902212","1","The curse of knowing how, or; fixing everything","https://notashelf.dev/posts/curse-of-knowing","332","140","2025-05-06 11:47:26"
"43902263","2","Sneakers (1992) – 4K makeover sourced from the original camera negative","https://www.blu-ray.com/movies/Sneakers-4K-Blu-ray/343185/","156","66","2025-05-06 11:47:26"
"43897772","3","Evolving OpenAI's Structure","https://openai.com/index/evolving-our-structure/","541","575","2025-05-06 11:47:26"
"43883230","4","Carolina Eyck, renowned superstar of the theremin","https://www.smh.com.au/culture/music/even-this-modern-maestro-won-t-touch-the-world-s-weirdest-instrument-20250417-p5lsms.html","21","28","2025-05-06 11:47:26"
"43901495","5","Critical CSS","https://critical-css-extractor.kigo.studio/","111","40","2025-05-06 11:47:26"
"43899028","6","Show HN: Real-time AI Voice Chat at ~500ms Latency","https://github.com/KoljaB/RealtimeVoiceChat","398","162","2025-05-06 11:47:26"
"43899251","7","Pixels in Islamic art: square Kufic calligraphy","https://uwithumlaut.wordpress.com/2020/07/24/pixels-in-islamic-art-square-kufic-calligraphy/","93","12","2025-05-06 11:47:26"
"43899236","8","Replacing Kubernetes with systemd (2024)","https://blog.yaakov.online/replacing-kubernetes-with-systemd/","306","189","2025-05-06 11:47:26"
"43882291","9","Understanding Memory Management, Part 5: Fighting with Rust","https://educatedguesswork.org/posts/memory-management-5/","101","47","2025-05-06 11:47:26"
"43876798","10","VMOS – Virtual Android on Android","https://www.vmos.com/","32","13","2025-05-06 11:47:26"
"43901619","11","An Appeal to Apple from Anukari: one tiny macOS detail to make Anukari fast","https://anukari.com/blog/devlog/an-appeal-to-apple","105","22","2025-05-06 11:47:26"
"43883642","12","Why does Switzerland have so many bunkers?","https://www.thedial.world/articles/news/issue-27/switzerland-civilian-bunkers","70","66","2025-05-06 11:47:26"
"43898717","13","Faster sorting with SIMD CUDA intrinsics (2024)","https://winwang.blog/posts/bitonic-sort/","55","8","2025-05-06 11:47:26"
"43881211","14","“An independent journalist” who won't remain nameless","https://www.thehandbasket.co/p/independent-journalism-legacy-media-credit","212","75","2025-05-06 11:47:26"
"43875476","15","Technical analysis of the Signal clone used by Trump officials","https://micahflee.com/tm-sgnl-the-obscure-unofficial-signal-app-mike-waltz-uses-to-text-with-trump-officials/","688","280","2025-05-06 11:47:26"
"43900463","16","Analyzing Modern Nvidia GPU Cores","https://arxiv.org/abs/2503.20481","134","21","2025-05-06 11:47:26"
"43898380","17","Possibly a Serious Possibility","https://kucharski.substack.com/p/possibly-a-serious-possibility","225","99","2025-05-06 11:47:26"
"43871730","18","Sea snail teeth top Kevlar, titanium as strongest material","https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.2963357/sea-snail-teeth-top-kevlar-titanium-as-world-s-strongest-material-1.2963549","38","7","2025-05-06 11:47:26"
"43901985","19","An Interactive Debugger for Rust Trait Errors","https://cel.cs.brown.edu/blog/an-interactive-debugger-for-rust-trait-errors/","28","4","2025-05-06 11:47:26"
"43871601","20","RK3588 – Implementing a Vectorscope for processing video in real time","http://jas-hacks.blogspot.com/2025/05/rk3588-implementing-vectorscope-for.html","5","1","2025-05-06 11:47:26"
"43899016","21","Databricks in talks to acquire startup Neon for about $1B","https://www.upstartsmedia.com/p/scoop-databricks-talks-to-acquire-neon","171","114","2025-05-06 11:47:26"
"43896011","22","Show HN: VectorVFS, your filesystem as a vector database","https://vectorvfs.readthedocs.io/en/latest/","246","112","2025-05-06 11:47:26"
"43896188","23","How are cyber criminals rolling in 2025?","https://vin01.github.io/piptagole/cybcecrime/security/cybersecurity/2025/05/05/state-cyber-security.html","234","78","2025-05-06 11:47:26"
"43885101","24","I decided to pay off a school’s lunch debt","https://www.huffpost.com/entry/utah-school-lunch-debt-relief-free-student-meals_n_681258fbe4b03207b5ba49fa","396","493","2025-05-06 11:47:26"
"43894175","25","The Beauty of Having a Pi-Hole (2024)","https://den.dev/blog/pihole/","270","174","2025-05-06 11:47:26"
"43897129","26","Show HN: TextQuery – Query CSV, JSON, XLSX Files with SQL","https://textquery.app/","147","52","2025-05-06 11:47:26"
"43893601","27","The vocal effects of Daft Punk","https://bjango.com/articles/daftpunkvocaleffects/","407","102","2025-05-06 11:47:26"
"43897320","28","As an experienced LLM user, I don't use generative LLMs often","https://minimaxir.com/2025/05/llm-use/","333","184","2025-05-06 11:47:26"
"43896199","29","Dimension 126 Contains Twisted Shapes, Mathematicians Prove","https://www.quantamagazine.org/dimension-126-contains-strangely-twisted-shapes-mathematicians-prove-20250505/","133","74","2025-05-06 11:47:26"
"43902869","30","The Turkish İ Problem and Why You Should Care (2012)","https://haacked.com/archive/2012/07/05/turkish-i-problem-and-why-you-should-care.aspx/","51","46","2025-05-06 11:47:26"
