"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","950","233","2025-05-07 11:03:31"
"43909409","2","Claude's system prompt is over 24k tokens with tools","https://github.com/asgeirtj/system_prompts_leaks/blob/main/claude.txt","323","122","2025-05-07 11:03:31"
"43887874","3","WebMonkeys: parallel GPU programming in JavaScript","https://github.com/VictorTaelin/WebMonkeys","48","8","2025-05-07 11:03:31"
"43906841","4","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","343","118","2025-05-07 11:03:31"
"43900877","5","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","508","459","2025-05-07 11:03:31"
"43904478","6","Cuttlefish 'talk' with their arms, study reveals","https://scienceblog.com/wildscience/2025/05/06/cuttlefish-talk-with-their-arms-study-reveals/","30","6","2025-05-07 11:03:31"
"43910685","7","Alignment is not free: How model upgrades can silence your confidence signals","https://www.variance.co/post/alignment-is-not-free-how-a-model-silenced-our-confidence-signals","73","18","2025-05-07 11:03:31"
"43907820","8","Matt Godbolt sold me on Rust by showing me C++","https://www.collabora.com/news-and-blog/blog/2025/05/06/matt-godbolt-sold-me-on-rust-by-showing-me-c-plus-plus/","442","393","2025-05-07 11:03:31"
"43910681","9","VVVVVV Source Code","https://github.com/TerryCavanagh/VVVVVV","271","42","2025-05-07 11:03:31"
"43899288","10","docker2exe: Convert a Docker image to an executable","https://github.com/rzane/docker2exe","68","37","2025-05-07 11:03:31"
"43912944","11","Tabular (YC S24) Is Hiring","https://www.ycombinator.com/companies/tabular/jobs/7V7rXlS-founding-engineer","0","0","2025-05-07 11:03:31"
"43896609","12","(ab?)using Node module hooks to speed up development","https://immaculata.dev/blog/hacking-nodejs-modules.html","28","6","2025-05-07 11:03:31"
"43910745","13","Bloat is still software's biggest vulnerability (2024)","https://spectrum.ieee.org/lean-software-development","148","100","2025-05-07 11:03:31"
"43884418","14","Old Timey Code and Old Timey Mono Fonts","https://github.com/dse/old-timey-mono-font","128","17","2025-05-07 11:03:31"
"43906018","15","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","613","579","2025-05-07 11:03:31"
"43909398","16","ACE-Step: A step towards music generation foundation model","https://github.com/ace-step/ACE-Step","83","32","2025-05-07 11:03:31"
"43910565","17","Show HN: Whippy Term - GUI terminal for embedded development (Linux and Windows)","https://whippyterm.com","70","9","2025-05-07 11:03:31"
"43908368","18","Brush (Bo(u)rn(e) RUsty SHell) a POSIX and Bash-Compatible Shell in Rust","https://github.com/reubeno/brush","128","69","2025-05-07 11:03:31"
"43902308","19","DoorDash to acquire Deliveroo","https://www.cnbc.com/2025/05/06/doordash-to-buy-uk-food-delivery-firm-deliveroo-in-3point9-billion-deal.html","120","167","2025-05-07 11:03:31"
"43909430","20","India launches attack on 9 sites in Pakistan and Pakistani Jammu and Kashmir","https://www.reuters.com/world/india/india-launches-attack-9-sites-pakistan-pakistan-occupied-jammu-kashmir-2025-05-06/","344","362","2025-05-07 11:03:31"
"43905299","21","Accents in latent spaces: How AI hears accent strength in English","https://accent-strength.boldvoice.com/","211","109","2025-05-07 11:03:31"
"43901131","22","Scientists have found a way to 'tattoo' tardigrades","https://phys.org/news/2025-04-scientists-tattoo-tardigrades.html","35","16","2025-05-07 11:03:31"
"43905185","23","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","252","78","2025-05-07 11:03:31"
"43891723","24","Time Between The Lines: how memory access affects performance (2015)","https://bitbashing.io/memory-performance.html","5","0","2025-05-07 11:03:31"
"43903400","25","FTC rule on unfair or deceptive fees to take effect on May 12","https://www.ftc.gov/news-events/news/press-releases/2025/05/ftc-rule-unfair-or-deceptive-fees-take-effect-may-12-2025","154","96","2025-05-07 11:03:31"
"43910423","26","Sutton and Barto book implementation","https://github.com/ivanbelenky/RL","67","9","2025-05-07 11:03:31"
"43896765","27","Loving 21st century gaming like an 18th century furniture expert","https://kimimithegameeatingshemonster.com/2023/04/26/loving-21st-century-gaming-like-an-18th-century-furniture-expert/","18","1","2025-05-07 11:03:31"
"43907586","28","Is Planet Nine Alone in the Outer System?","https://www.centauri-dreams.org/2025/05/06/is-planet-nine-alone-in-the-outer-system/","100","52","2025-05-07 11:03:31"
"43911167","29","Jury orders NSO to pay $167M for hacking WhatsApp users","https://arstechnica.com/security/2025/05/jury-orders-nso-to-pay-167-million-for-hacking-whatsapp-users/","171","76","2025-05-07 11:03:31"
"43906346","30","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","108","44","2025-05-07 11:03:31"
