"id","rank","title","url","points","comments","scrape-date"
"43853297","1","Milwaukee police trade: 2.5M mugshots for free facial recognition access","https://www.jsonline.com/story/news/crime/2025/04/25/milwaukee-police-considering-trading-mugshots-for-facial-recognition-tech/83084223007/","57","6","2025-05-01 04:08:43"
"43851099","2","Mercury, the first commercial-scale diffusion language model","https://www.inceptionlabs.ai/introducing-mercury","235","84","2025-05-01 04:08:43"
"43852145","3","Apple Violated Antitrust Ruling, Judge Finds","https://www.wsj.com/tech/apple-violated-antitrust-ruling-federal-judge-finds-66b85957","465","147","2025-05-01 04:08:43"
"43852096","4","Pwning the Ladybird Browser","https://jessie.cafe/posts/pwning-ladybirds-libjs/","99","13","2025-05-01 04:08:43"
"43827054","5","All four major web browsers are about to lose 80% of their funding","https://danfabulich.medium.com/all-four-major-web-browsers-are-about-to-lose-80-of-their-funding-0e42ceb358f1","42","20","2025-05-01 04:08:43"
"43852266","6","108B Pixel Scan of Johannes Vermeer's Girl with a Pearl Earring","https://www.hirox-europe.com/gigapixel/girl-with-a-pearl-earring/","48","20","2025-05-01 04:08:43"
"43849373","7","Linux Kernel Exploitation: Attack of the Vsock","https://hoefler.dev/articles/vsock.html","155","41","2025-05-01 04:08:43"
"43851314","8","Espressif's ESP32-C5 Is Now in Mass Production","https://www.espressif.com/en/news/ESP32-C5_Mass_Production","110","70","2025-05-01 04:08:43"
"43850238","9","Zhaoxin's KX-7000","https://chipsandcheese.com/p/zhaoxins-kx-7000","115","29","2025-05-01 04:08:43"
"43853118","10","Company built its own rail terminal in NYC to avoid relying on trucks","https://www.fastcompany.com/91324241/this-company-built-an-entire-rail-terminal-in-queens-to-avoid-relying-on-trucks","45","4","2025-05-01 04:08:43"
"43851612","11","US defense secretary circumvents the official communications equipment","https://www.electrospaces.net/2025/04/how-us-defense-secretary-hegseth.html","42","8","2025-05-01 04:08:43"
"43852548","12","GroMo (YC W21) Is Hiring","https://www.ycombinator.com/companies/gromo/jobs/aP4JS9K-product-tech-business-ai-enthusiasts","0","0","2025-05-01 04:08:43"
"43842683","13","Xiaomi MiMo Reasoning Model","https://github.com/XiaomiMiMo/MiMo","416","152","2025-05-01 04:08:43"
"43852527","14","Stockhausen: Sounds in Space","https://stockhausenspace.blogspot.com/","12","0","2025-05-01 04:08:43"
"43852220","15","Julia Parsons, U.S. Navy Code Breaker During World War II, Dies at 104","https://www.nytimes.com/2025/04/30/world/julia-parsons-dead.html","89","4","2025-05-01 04:08:43"
"43848398","16","Reversible computing with mechanical links and pivots","https://tennysontbardwell.com/blog/2025/04/30/mechanical-computing/index.html","119","57","2025-05-01 04:08:43"
"43852771","17","Show HN: Convert Large CSV/XLSX to JSON or XML in Browser","https://csvforge.com","7","0","2025-05-01 04:08:43"
"43848325","18","NotebookLM Audio Overviews are now available in over 50 languages","https://blog.google/technology/google-labs/notebooklm-audio-overviews-50-languages/","244","77","2025-05-01 04:08:43"
"43853382","19","The one interview question that will protect you from North Korean fake workers","https://www.theregister.com/2025/04/29/north_korea_worker_interview_questions/","18","2","2025-05-01 04:08:43"
"43842306","20","I created Perfect Wiki and reached $250k in annual revenue without investors","https://habr.com/en/articles/905812/","581","336","2025-05-01 04:08:43"
"43846964","21","Show HN: Create your own finetuned AI model using Google Sheets","https://promptrepo.com/finetune/","101","34","2025-05-01 04:08:43"
"43852564","22","Phi-4 Reasoning Models","https://azure.microsoft.com/en-us/blog/one-year-of-phi-small-language-models-making-big-leaps-in-ai/","68","14","2025-05-01 04:08:43"
"43849536","23","I Found Malware in a BeamNG Mod","https://lemonyte.com/blog/beamng-malware","56","5","2025-05-01 04:08:43"
"43849271","24","Future of OSU Open Source Lab in Jeopardy","https://osuosl.org/blog/osl-future/","185","56","2025-05-01 04:08:43"
"43846487","25","Someone at YouTube needs glasses","https://jayd.ml/2025/04/30/someone-at-youtube-needs-glasses.html","1050","568","2025-05-01 04:08:43"
"43840842","26","Sycophancy in GPT-4o","https://openai.com/index/sycophancy-in-gpt-4o/","502","405","2025-05-01 04:08:43"
"43850398","27","The best – but not good – way to limit string length","https://adam-p.ca/blog/2025/04/string-length/","32","22","2025-05-01 04:08:43"
"43852016","28","Windows RDP lets you log-in using revoked passwords. Microsoft is ok with that","https://arstechnica.com/security/2025/04/windows-rdp-lets-you-log-in-using-revoked-passwords-microsoft-is-ok-with-that/","52","9","2025-05-01 04:08:43"
"43847432","29","DeepSeek-Prover-V2","https://github.com/deepseek-ai/DeepSeek-Prover-V2","318","62","2025-05-01 04:08:43"
"43833195","30","Jepsen: Amazon RDS for PostgreSQL 17.4","https://jepsen.io/analyses/amazon-rds-for-postgresql-17.4","575","138","2025-05-01 04:08:43"
